63.28595175;118.92079;27.485037;-78.136314;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.301074666;118.55245;27.485037;-78.01458;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.338108833;118.38014;27.485037;-77.957634;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.352313666;117.958176;27.485037;-77.818184;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.391127708;117.796326;27.485037;-77.764694;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.401045666;117.35408;27.485037;-77.61854;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.438787791;117.24107;27.485037;-77.58119;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.452119666;116.81104;27.485037;-77.43907;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.488537708;116.65914;27.485037;-77.38887;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.503944041;116.2442;27.485037;-77.25174;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.519802083;116.068665;27.485037;-77.193726;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.554907875;115.88798;27.485037;-77.13401;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.569289208;115.48798;27.485037;-77.001816;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.602601083;115.32413;27.485037;-76.94766;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.618331791;114.94457;27.485037;-76.82223;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.657225;114.765335;27.485037;-76.76299;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.668443958;114.32219;27.485037;-76.61654;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.704754875;114.19436;27.485037;-76.574295;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.721307333;113.78064;27.485037;-76.43757;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.735528083;113.59204;27.485037;-76.37524;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.7715235;113.43001;27.485037;-76.321686;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.786908625;113.01988;27.485037;-76.18614;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.82085;112.84459;27.485037;-76.12821;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.835966708;112.45786;27.485037;-76.000404;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.852047541;111.59667;27.485037;-75.71579;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.88726275;110.68056;27.485037;-75.413025;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.902281041;108.67436;27.485037;-74.75001;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.93721025;107.81878;27.485037;-74.46725;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.953649416;105.82888;27.485037;-73.80961;0.022812622;-0.80987704;-0.03156544;-0.58530533
63.968612666;104.89235;27.485037;-73.5001;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.0035965;104.0399;27.485037;-73.218376;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.0189095;102.04689;27.485037;-72.559715;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.053847333;101.174515;27.485037;-72.27141;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.059952916;99.18413;27.485037;-71.61361;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.086986041;98.836296;27.485037;-71.49866;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.101581083;97.296234;27.485037;-70.989685;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.117697791;96.46476;27.485037;-70.7149;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.153524625;95.5466;27.485037;-70.41146;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.17040875;93.50556;27.485037;-69.73692;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.186431541;92.543686;27.485037;-69.41904;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.202159833;91.630875;27.485037;-69.11736;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.219109666;90.73484;27.485037;-68.821236;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.234607041;89.76922;27.485037;-68.50211;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.25154075;88.886345;27.485037;-68.210335;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.267581541;87.92164;27.485037;-67.89151;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.285378;87.007805;27.485037;-67.5895;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.300874333;85.99395;27.485037;-67.25443;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.317334125;85.11113;27.485037;-66.96267;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.33413675;84.17342;27.485037;-66.65277;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.350606583;83.21619;27.485037;-66.33642;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.3686625;82.27791;27.485037;-66.02633;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.385555958;81.249275;27.485037;-65.68638;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.391857916;80.286865;27.485037;-65.36832;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.401423666;79.92785;27.485037;-65.249664;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.418041375;79.3829;27.485037;-65.069565;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.434375458;78.436195;27.485037;-64.75669;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.451330166;77.50565;27.485037;-64.44916;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.468077166;76.53975;27.485037;-64.129944;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.484666708;75.58568;27.485037;-63.814636;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.501107208;74.64058;27.485037;-63.502293;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.517981041;73.70397;27.485037;-63.192757;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.534200125;72.742676;27.485037;-62.87506;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.551304791;71.81868;27.485037;-62.569695;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.567856041;70.84424;27.485037;-62.247654;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.584626333;69.90132;27.485037;-61.93603;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.600770125;68.94593;27.485037;-61.620285;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.617883958;68.02623;27.485037;-61.316334;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.637656125;67.05126;27.485037;-60.99412;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.658441291;65.92485;27.485037;-60.621857;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.6668725;64.74073;27.485037;-60.230522;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.684532541;64.26041;27.485037;-60.07178;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.700440208;63.254322;27.485037;-59.739285;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.7171445;62.348072;27.485037;-59.43978;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.733616208;61.39644;27.485037;-59.12528;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.750338875;60.458054;27.485037;-58.815155;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.766727208;59.50537;27.485037;-58.500305;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.78382975;58.571735;27.485037;-58.19175;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.800402208;57.597412;27.485037;-57.869747;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.816550875;56.65329;27.485037;-57.557728;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.83374;55.73331;27.485037;-57.253685;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.850058916;54.754055;27.485037;-56.930054;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.867273458;53.824375;27.485037;-56.622807;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.8860415;52.843674;27.485037;-56.2987;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.900475333;51.774467;27.485037;-55.94534;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.917145208;50.95218;27.485037;-55.673584;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.933806416;50.002506;27.485037;-55.35973;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.951417375;49.053326;27.485037;-55.04604;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.9677745;48.050037;27.485037;-54.714466;0.022812622;-0.80987704;-0.03156544;-0.58530533
64.987418666;47.11818;27.485037;-54.406498;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.000712083;45.99906;27.485037;-54.036644;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.017632541;45.24174;27.485037;-53.78636;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.034093583;44.27779;27.485037;-53.46779;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.051046291;43.34001;27.485037;-53.157867;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.06720325;42.374226;27.485037;-52.838688;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.084551583;41.453773;27.485037;-52.53449;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.100914833;40.46545;27.485037;-52.20786;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.1179075;39.533245;27.485037;-51.899776;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.134047125;38.56518;27.485037;-51.579845;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.151251791;37.645718;27.485037;-51.275974;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.167563375;36.665577;27.485037;-50.95205;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.184778458;35.736317;27.485037;-50.64494;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.200913833;34.75558;27.485037;-50.32082;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.217694541;33.836357;27.485037;-50.01703;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.234045416;32.88037;27.485037;-49.701088;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.251421291;31.94887;27.485037;-49.393238;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.267589291;30.958975;27.485037;-49.06609;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.288949833;30.037893;27.485037;-48.761684;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.3009405;28.820995;27.485037;-48.359516;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.317987708;28.137894;27.485037;-48.13376;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.334372666;27.166723;27.485037;-47.812798;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.35140175;26.23328;27.485037;-47.504307;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.367270166;25.263142;27.485037;-47.18369;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.385312958;24.359127;27.485037;-46.884922;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.401693666;23.392094;27.485037;-47.37154;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.418286333;22.514143;27.485037;-47.81333;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.434709291;21.624832;27.485037;-48.26084;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.450888375;20.744617;27.485037;-48.703773;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.467819708;19.877472;27.485037;-49.14013;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.485251291;18.970009;27.485037;-49.59677;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.500705416;18.035734;27.485037;-50.066906;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.518378541;17.207445;27.485037;-50.483707;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.534086458;16.260225;27.485037;-50.960358;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.551980416;15.418333;27.485037;-51.384007;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.571950166;14.459277;27.485037;-51.86661;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.584080708;13.388966;27.485037;-52.4052;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.601117041;12.73881;27.485037;-52.732365;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.61823875;11.825719;27.485037;-53.19184;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.634122291;10.908052;27.485037;-53.653618;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.651698958;10.056747;27.485037;-54.082;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.668177208;9.868338;27.485037;-54.17681;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.684147791;9.691702;27.485037;-54.265697;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.701283291;9.520508;27.485037;-54.351845;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.718744333;9.336826;27.485037;-54.444275;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.734210875;9.149655;27.485037;-54.53846;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.751609625;8.983865;27.485037;-54.621887;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.768108666;8.797361;27.485037;-54.715736;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.784226625;8.620502;27.485037;-54.804733;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.801440125;8.447729;27.485037;-54.891674;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.8183995;8.263212;27.485037;-54.984524;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.834365041;8.081419;27.485037;-55.076004;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.851736166;7.9102793;27.485037;-55.162125;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.868595416;7.7240725;27.485037;-55.255825;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.88490325;7.5433526;27.485037;-55.346764;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.901495291;7.3685436;27.485037;-55.43473;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.918101333;7.190688;27.485037;-55.524227;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.935268833;7.0126824;27.485037;-55.6138;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.951741416;6.828658;27.485037;-55.7064;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.969065375;6.652083;27.485037;-55.795258;0.022812622;-0.80987704;-0.03156544;-0.58530533
65.9890685;6.4663815;27.485037;-55.888702;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.001421958;6.251961;27.485037;-55.9966;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.017642958;6.11954;27.485037;-56.063236;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.040500875;5.945662;27.485037;-56.150734;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.052593208;5.7006407;27.485037;-56.274033;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.067647541;5.571019;27.485037;-56.33926;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.086438333;5.409647;27.485037;-56.420464;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.102480416;5.2082224;27.485037;-56.521824;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.118174541;5.036262;27.485037;-56.608356;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.136511333;4.8680315;27.485037;-56.693012;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.153031291;4.6714735;27.485037;-56.791924;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.168204375;4.4943905;27.485037;-56.881035;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.185882833;4.331745;27.485037;-56.96288;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.204555541;4.142244;27.485037;-57.05824;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.218576166;3.9420848;27.485037;-57.158962;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.234538375;3.791793;27.485037;-57.23459;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.251459958;3.620689;27.485037;-57.32069;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.268556416;3.4393008;27.485037;-57.411964;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.284951125;3.2560382;27.485037;-57.504185;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.301746208;3.080298;27.485037;-57.592617;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.319063875;2.900266;27.485037;-57.683212;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.335028541;2.714632;27.485037;-57.776627;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.351868333;2.5435014;27.485037;-57.86274;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.368016833;2.3629901;27.485037;-57.953575;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.38625325;2.189889;27.485037;-58.04068;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.401452708;1.9944067;27.485037;-58.13905;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.418596583;1.8314786;27.485037;-58.221035;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.434504125;1.6477077;27.485037;-58.31351;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.451346875;1.4771895;27.485037;-58.39932;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.469060291;1.2966465;27.485037;-58.49017;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.484798541;1.1067705;27.485037;-58.585716;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.502415583;0.93806696;27.485037;-58.67061;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.518054291;0.74922407;27.485037;-58.765636;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.53509425;0.58158755;27.485037;-58.84999;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.552615583;0.39893058;27.485037;-58.941906;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.573083875;0.2111136;27.485037;-59.03642;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.585386458;-0.008292824;27.485037;-59.146828;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.601363125;-0.1401683;27.485037;-59.21319;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.618769208;-0.31142747;27.485037;-59.299366;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.635542125;-0.49800906;27.485037;-59.393257;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.656885208;-0.6778035;27.485037;-59.48373;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.670497375;-0.9065871;27.485037;-59.598858;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.686377083;-1.0525005;27.485037;-59.672283;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.702170541;-1.2227204;27.485037;-59.75794;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.718549083;-1.3920157;27.485037;-59.84313;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.734517416;-1.5675827;27.485037;-59.931477;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.751327041;-1.7387526;27.485037;-60.017612;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.769442916;-1.9189405;27.485037;-60.108284;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.785527916;-2.1131306;27.485037;-60.206;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.801797708;-2.1736991;27.485037;-60.38927;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.818662625;-2.2349637;27.485037;-60.574646;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.837819333;-2.298469;27.485037;-60.766804;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.851613166;-2.3706043;27.485037;-60.985073;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.868350166;-2.4225454;27.485037;-61.14224;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.889705625;-2.4855692;27.485037;-61.33294;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.927571708;-2.565984;27.485037;-61.57626;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.930553041;-2.70857;27.485037;-62.0077;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.93436475;-2.7197964;27.485037;-62.04167;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.953041041;-2.7341495;27.485037;-62.085102;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.968048875;-2.8044755;27.485037;-62.297897;0.022812622;-0.80987704;-0.03156544;-0.58530533
66.984638208;-2.8609881;27.485037;-62.468895;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.00168425;-2.9234557;27.485037;-62.657913;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.018260375;-2.9876432;27.485037;-62.852135;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.034849708;-3.0500612;27.485037;-63.041;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.051371666;-3.2278879;27.485037;-63.130486;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.068708458;-3.404992;27.485037;-63.219604;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.085397083;-3.5908308;27.485037;-63.31312;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.101832041;-3.7809792;27.485037;-63.25028;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.118280916;-3.9682374;27.485037;-63.188393;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.135445875;-4.155654;27.485037;-63.126453;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.151636958;-4.3512297;27.485037;-63.061817;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.168917125;-4.535709;27.485037;-63.00085;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.185118208;-4.7325974;27.485037;-62.935783;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.206092041;-4.9171906;27.485037;-62.87478;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.2182385;-5.156164;27.485037;-62.7958;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.23538125;-5.2945595;27.485037;-62.75006;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.252806541;-5.489882;27.485037;-62.68551;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.2687355;-5.688424;27.485037;-62.619892;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.285691791;-5.869917;27.485037;-62.55991;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.302952541;-6.063115;27.485037;-62.49606;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.31971775;-6.2597823;27.485037;-62.431065;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.335969458;-6.4508033;27.485037;-62.367935;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.351921416;-6.6359735;27.485037;-62.30674;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.369613666;-6.8177285;27.485037;-62.246674;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.385896333;-7.019312;27.485037;-62.180054;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.403879458;-7.204835;27.485037;-62.11874;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.419573708;-7.409733;27.485037;-62.051025;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.436014916;-7.5885515;27.485037;-61.99193;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.453907208;-7.775881;27.485037;-61.93002;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.472476333;-7.9797435;27.485037;-61.862644;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.486951875;-8.1913185;27.485037;-61.79272;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.502652208;-8.356252;27.485037;-61.738213;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.519035333;-8.53514;27.485037;-61.679092;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.53633725;-8.7218075;27.485037;-61.6174;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.552660708;-8.918943;27.485037;-61.55225;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.569955166;-9.104931;27.485037;-61.490784;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.585987458;-9.301982;27.485037;-61.42566;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.602385041;-9.4846525;27.485037;-61.365288;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.619561875;-9.671485;27.485037;-61.303543;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.636248166;-9.867196;27.485037;-61.238865;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.653489416;-10.057318;27.485037;-61.176033;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.669678625;-10.253762;27.485037;-61.11111;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.68607175;-10.43822;27.485037;-61.050148;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.702961125;-10.625002;27.485037;-60.98842;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.719567916;-10.817438;27.485037;-60.92482;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.736996791;-11.006654;27.485037;-60.862286;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.752602;-11.205236;27.485037;-60.796658;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.76918775;-11.38304;27.485037;-60.737896;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.786561041;-11.572017;27.485037;-60.67544;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.802554458;-11.769966;27.485037;-60.610023;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.81957575;-11.952193;27.485037;-60.5498;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.841821833;-12.146132;27.485037;-60.485706;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.852402458;-12.399602;27.485037;-60.40194;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.869552333;-12.520157;27.485037;-60.3621;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.886718458;-12.715561;27.485037;-60.29752;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.906496125;-12.91115;27.485037;-60.23288;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.919836916;-13.136495;27.485037;-60.158405;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.936287875;-13.288498;27.485037;-60.10817;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.960876875;-13.475939;27.485037;-60.046223;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.969139666;-13.7561035;27.485037;-59.953632;0.022812622;-0.80987704;-0.03156544;-0.58530533
67.986752375;-13.850249;27.485037;-59.92252;0.022812622;-0.80987704;-0.03156544;-0.58530533
68.003181041;-14.050926;27.485037;-59.856197;0.022812622;-0.80987704;-0.03156544;-0.58530533
68.020117791;-14.238112;27.485037;-59.794334;0.022812622;-0.80987704;-0.03156544;-0.58530533
68.037478333;-14.43218;27.485037;-59.733963;0.023089401;-0.80469716;-0.03136355;-0.5924067
68.053814166;-14.6311035;27.485037;-59.67208;0.023089401;-0.80469716;-0.03136355;-0.5924067
68.069504791;-14.82402;27.485037;-59.637287;0.024975639;-0.7667176;-0.029883273;-0.640802
68.086718833;-15.009318;27.485037;-59.603867;0.024975639;-0.7667176;-0.029883273;-0.640802
68.102700375;-15.215884;27.485037;-59.604904;0.031168267;-0.7046457;-0.031012027;-0.70819575
68.122005625;-15.4076605;27.485037;-59.60587;0.031168267;-0.7046457;-0.031012027;-0.70819575
68.136160916;-15.632751;27.485037;-59.660656;0.04443995;-0.6168724;-0.03492062;-0.7850312
68.153819833;-15.797796;27.485037;-59.70083;0.04443995;-0.6168724;-0.03492062;-0.7850312
68.16983;-15.993215;27.485037;-59.782784;0.05332937;-0.5526041;-0.0354642;-0.8309796
68.186657958;-16.170387;27.485037;-59.857086;0.05332937;-0.5526041;-0.0354642;-0.8309796
68.203737916;-16.346605;27.485037;-59.9557;0.062819004;-0.5044503;-0.03683215;-0.86036444
